Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Senior,15 to 64,2018,gs1dax10,164.2173049480169,16.15359358700212,112.22534808995238,216.20926180608143,396,"Law, advocacy & politics",Older Canadians Average Donation by Cause,CA (without QC),
Senior,65 to 74,2018,gs1dax10,132.93616504920132,24.262550159986844,69.72006737855827,196.15226271984437,206,"Law, advocacy & politics",Older Canadians Average Donation by Cause,CA (without QC),*
Senior,75 plus,2018,gs1dax10,202.11173862534017,21.253871446708068,117.91841027790687,286.3050669727735,124,"Law, advocacy & politics",Older Canadians Average Donation by Cause,CA (without QC),*
Senior,15 to 64,2018,gs1dax11,207.9650448265028,9.323539786627551,169.96192391011311,245.9681657428925,1368,"Grant-making, fundraising",Older Canadians Average Donation by Cause,CA (without QC),
Senior,65 to 74,2018,gs1dax11,216.87807473369818,22.539886102305356,121.06705610533763,312.68909336205877,291,"Grant-making, fundraising",Older Canadians Average Donation by Cause,CA (without QC),*
Senior,75 plus,2018,gs1dax11,160.82436084073743,28.64481973122237,70.53303743190993,251.11568424956494,142,"Grant-making, fundraising",Older Canadians Average Donation by Cause,CA (without QC),*
Senior,15 to 64,2018,gs1dax12,354.13392446978173,7.770918129092719,300.1967792134312,408.07106972613224,886,International,Older Canadians Average Donation by Cause,CA (without QC),
Senior,65 to 74,2018,gs1dax12,309.11316427344303,9.334428585075031,252.56046623194229,365.66586231494375,333,International,Older Canadians Average Donation by Cause,CA (without QC),
Senior,75 plus,2018,gs1dax12,290.0253134532358,10.563032931738874,229.98089683768524,350.0697300687864,177,International,Older Canadians Average Donation by Cause,CA (without QC),
Senior,15 to 64,2018,gs1dax13,843.2690377774901,5.967656705353765,744.6369836948161,941.9010918601641,2455,Religion,Older Canadians Average Donation by Cause,CA (without QC),
Senior,65 to 74,2018,gs1dax13,903.5764793600569,7.558258520727176,769.7214323878177,1037.431526332296,947,Religion,Older Canadians Average Donation by Cause,CA (without QC),
Senior,75 plus,2018,gs1dax13,913.3039127401322,9.332507178749012,746.2480421756375,1080.359783304627,728,Religion,Older Canadians Average Donation by Cause,CA (without QC),
Senior,15 to 64,2018,gs1dax14,81.9219050462588,17.436873026774194,53.92456712786644,109.91924296465116,52,Business & professional,Older Canadians Average Donation by Cause,CA (without QC),*
Senior,65 to 74,2018,gs1dax14,47.35331773413639,40.788819583070996,9.496889066815719,85.20974640145707,21,Business & professional,Older Canadians Average Donation by Cause,CA (without QC),...
Senior,75 plus,2018,gs1dax14,114.25045258191112,23.449618382292694,61.740479026946964,166.76042613687528,8,Business & professional,Older Canadians Average Donation by Cause,CA (without QC),...
Senior,15 to 64,2018,gs1dax15,78.55701568804102,20.630838677681002,46.791935883425694,110.32209549265635,288,Other,Older Canadians Average Donation by Cause,CA (without QC),*
Senior,65 to 74,2018,gs1dax15,86.33106555818397,28.9840833665037,37.28832144202834,135.37380967433958,77,Other,Older Canadians Average Donation by Cause,CA (without QC),*
Senior,75 plus,2018,gs1dax15,323.24622856157833,46.60548933245796,27.97670063125878,618.515756491898,50,Other,Older Canadians Average Donation by Cause,CA (without QC),...
Senior2,15 to 64,2018,gs1dax01,172.17539838073805,16.53392868676716,116.38040278023506,227.97039398124105,386,Arts & culture,Older Canadians Average Donation by Cause,CA (without QC),*
Senior2,65 plus,2018,gs1dax01,226.43637438989145,21.14563518491227,132.59053593820306,320.28221284157985,250,Arts & culture,Older Canadians Average Donation by Cause,CA (without QC),*
Senior2,15 to 64,2018,gs1dax02,85.80635515394212,11.350207951718213,66.71787441400635,104.8948358938779,1606,Sports & Recreation,Older Canadians Average Donation by Cause,CA (without QC),
Senior2,65 plus,2018,gs1dax02,63.06744269410809,11.907645499975608,48.34841206096727,77.78647332724891,682,Sports & Recreation,Older Canadians Average Donation by Cause,CA (without QC),
Senior2,15 to 64,2018,gs1dax03,96.73390237261688,14.034708778413755,70.12480121361563,123.34300353161814,1503,Education & research,Older Canadians Average Donation by Cause,CA (without QC),
Senior2,65 plus,2018,gs1dax03,78.21696733347524,16.736478883231957,52.55953701053355,103.87439765641693,582,Education & research,Older Canadians Average Donation by Cause,CA (without QC),*
