,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
240,Younger2,15 à 34 ans,2018,rg_040,0.8733176122692827,2.875749779523437,0.8240942353306341,0.9225409892079314,206,Croyance personnelle en la cause,Younger Canadians Reasons for Giving,PR,
241,Younger2,>=35,2018,rg_040,0.856632501080669,1.789339032192257,0.8265900561073982,0.8866749460539398,1106,Croyance personnelle en la cause,Younger Canadians Reasons for Giving,PR,
242,Younger2,15 à 34 ans,2018,rg_040,0.8158427780855338,4.765526270155786,0.7396409425887167,0.892044613582351,160,Croyance personnelle en la cause,Younger Canadians Reasons for Giving,QC,
243,Younger2,>=35,2018,rg_040,0.8161244160303343,1.9257727841080132,0.7853202463733713,0.8469285856872972,1102,Croyance personnelle en la cause,Younger Canadians Reasons for Giving,QC,
244,Younger2,15 à 34 ans,2018,rg_050,0.8394377772193469,4.560139961478491,0.7644112623142741,0.9144642921244196,146,Compassion envers les personnes dans le besoin,Younger Canadians Reasons for Giving,AB,
245,Younger2,>=35,2018,rg_050,0.8598478807952102,1.7795594599715805,0.8298574834499752,0.8898382781404452,718,Compassion envers les personnes dans le besoin,Younger Canadians Reasons for Giving,AB,
246,Younger2,15 à 34 ans,2018,rg_050,0.908967734035087,2.439750365118412,0.8655025072580431,0.9524329608121308,283,Compassion envers les personnes dans le besoin,Younger Canadians Reasons for Giving,AT,
247,Younger2,>=35,2018,rg_050,0.8570381794573364,1.1319383292805345,0.8380242872947894,0.8760520716198834,2370,Compassion envers les personnes dans le besoin,Younger Canadians Reasons for Giving,AT,
248,Younger2,15 à 34 ans,2018,rg_050,0.8823890335945606,3.971782034990934,0.8136990203473906,0.9510790468417304,163,Compassion envers les personnes dans le besoin,Younger Canadians Reasons for Giving,BC,
249,Younger2,>=35,2018,rg_050,0.8509414210421015,1.6148344162195027,0.8240089778806025,0.8778738642036005,1113,Compassion envers les personnes dans le besoin,Younger Canadians Reasons for Giving,BC,
250,Younger2,15 à 34 ans,2018,rg_050,0.8506516813806297,2.9015215060171773,0.8022761610144536,0.8990272017468058,384,Compassion envers les personnes dans le besoin,Younger Canadians Reasons for Giving,ON,
251,Younger2,>=35,2018,rg_050,0.8460535248289475,1.1153785440514767,0.8275579337012385,0.8645491159566564,2409,Compassion envers les personnes dans le besoin,Younger Canadians Reasons for Giving,ON,
252,Younger2,15 à 34 ans,2018,rg_050,0.8214983833855495,4.122293103885744,0.75512504346826,0.8878717233028389,207,Compassion envers les personnes dans le besoin,Younger Canadians Reasons for Giving,PR,
