,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
115,Younger,25 à 34 ans,2018,gs1dax14,27.395486960343344,62.52285406528506,-6.175639203071658,60.96661312375835,8,Entreprises et professionnels,Younger Canadians Average Donation by Cause,CA (without QC),...
116,Younger,>=35,2018,gs1dax14,98.4303841952035,11.66065981144234,75.93463835329531,120.92613003711168,72,Entreprises et professionnels,Younger Canadians Average Donation by Cause,CA (without QC),
117,Younger,15 à 24 ans,2018,gs1dax15,59.70820454177703,51.780894543789415,-0.888869110738149,120.3052781942922,11,Autre,Younger Canadians Average Donation by Cause,CA (without QC),...
118,Younger,25 à 34 ans,2018,gs1dax15,58.119720331916696,22.186775300009717,32.84619690750284,83.39324375633055,51,Autre,Younger Canadians Average Donation by Cause,CA (without QC),*
119,Younger,>=35,2018,gs1dax15,120.0996029439883,23.18842565556882,65.51615994904449,174.6830459389321,353,Autre,Younger Canadians Average Donation by Cause,CA (without QC),*
120,Younger2,15 à 34 ans,2018,gs1dax01,92.61542442342156,29.35594543301449,39.327662042216026,145.9031868046271,71,Arts et culture,Younger Canadians Average Donation by Cause,CA (without QC),*
121,Younger2,>=35,2018,gs1dax01,218.88066952851156,14.50762349633604,156.64322163198278,281.1181174250403,565,Arts et culture,Younger Canadians Average Donation by Cause,CA (without QC),
122,Younger2,15 à 34 ans,2018,gs1dax02,114.32057157701097,27.86328251031824,51.888929695371786,176.75221345865012,267,Sport et loisir,Younger Canadians Average Donation by Cause,CA (without QC),*
123,Younger2,>=35,2018,gs1dax02,72.21201411338745,7.819541919771285,61.14478599921139,83.27924222756351,2021,Sport et loisir,Younger Canadians Average Donation by Cause,CA (without QC),
124,Younger2,15 à 34 ans,2018,gs1dax03,49.9434539185519,18.3193765268478,32.0110978631071,67.8758099739967,238,Éducation et recherche,Younger Canadians Average Donation by Cause,CA (without QC),*
125,Younger2,>=35,2018,gs1dax03,103.49890480481744,13.219405132783953,76.68279607924202,130.31501353039283,1847,Éducation et recherche,Younger Canadians Average Donation by Cause,CA (without QC),
126,Younger2,15 à 34 ans,2018,gs1dax04,248.46677198654905,59.00749588788092,-38.89142735699491,535.824971330093,27,Universités et collèges,Younger Canadians Average Donation by Cause,CA (without QC),...
127,Younger2,>=35,2018,gs1dax04,488.9899265305515,21.481170073219047,283.1138244142395,694.8660286468635,285,Universités et collèges,Younger Canadians Average Donation by Cause,CA (without QC),*
128,Younger2,15 à 34 ans,2018,gs1dax05,99.5364630186637,10.98706388488806,78.10203271857549,120.9708933187519,632,Santé,Younger Canadians Average Donation by Cause,CA (without QC),
129,Younger2,>=35,2018,gs1dax05,155.4745932988901,5.124290430177543,139.85961960965437,171.08956698812585,5360,Santé,Younger Canadians Average Donation by Cause,CA (without QC),
130,Younger2,15 à 34 ans,2018,gs1dax06,123.40872421417532,48.911171396927365,5.104018997294944,241.7134294310557,295,Hôpitaux,Younger Canadians Average Donation by Cause,CA (without QC),...
131,Younger2,>=35,2018,gs1dax06,170.26943777246208,8.778474277468455,140.97374085505786,199.5651346898663,2339,Hôpitaux,Younger Canadians Average Donation by Cause,CA (without QC),
132,Younger2,15 à 34 ans,2018,gs1dax07,97.98799939287638,17.081010006413592,65.18341583236594,130.7925829533868,673,Services sociaux,Younger Canadians Average Donation by Cause,CA (without QC),*
133,Younger2,>=35,2018,gs1dax07,144.1857992645963,5.078409719842735,129.83426551904964,158.537333010143,4951,Services sociaux,Younger Canadians Average Donation by Cause,CA (without QC),
134,Younger2,15 à 34 ans,2018,gs1dax08,148.44947704325062,19.01420505585731,93.12657721326858,203.77237687323267,198,Environnement,Younger Canadians Average Donation by Cause,CA (without QC),*
135,Younger2,>=35,2018,gs1dax08,152.4948543423864,9.307127711372011,124.67729944592162,180.3124092388512,1269,Environnement,Younger Canadians Average Donation by Cause,CA (without QC),
136,Younger2,15 à 34 ans,2018,gs1dax09,226.57458255564555,65.89264565807585,-66.04017467664639,519.1893397879375,47,Aménagement et logement,Younger Canadians Average Donation by Cause,CA (without QC),...
137,Younger2,>=35,2018,gs1dax09,284.04881832620936,21.567515177713624,163.976971586055,404.1206650663637,397,Aménagement et logement,Younger Canadians Average Donation by Cause,CA (without QC),*
138,Younger2,15 à 34 ans,2018,gs1dax10,79.86181143555794,32.989780740212474,28.224136791388005,131.4994860797279,55,"Droit, plaidoyer et politique",Younger Canadians Average Donation by Cause,CA (without QC),*
139,Younger2,>=35,2018,gs1dax10,179.0386225248947,12.746637135674938,134.30949349816018,223.7677515516292,671,"Droit, plaidoyer et politique",Younger Canadians Average Donation by Cause,CA (without QC),
140,Younger2,15 à 34 ans,2018,gs1dax11,126.98014988318168,17.542583003874473,83.32077969336146,170.63952007300188,253,"Subventions, collecte de fonds",Younger Canadians Average Donation by Cause,CA (without QC),*
141,Younger2,>=35,2018,gs1dax11,234.6774735808025,9.51175903484931,190.9272441559944,278.4277030056107,1548,"Subventions, collecte de fonds",Younger Canadians Average Donation by Cause,CA (without QC),
142,Younger2,15 à 34 ans,2018,gs1dax12,287.3609130657331,17.30355330189723,189.90435231396395,384.8174738175022,185,International,Younger Canadians Average Donation by Cause,CA (without QC),*
143,Younger2,>=35,2018,gs1dax12,360.40383197565086,6.617318578664531,313.66051423704096,407.1471497142608,1211,International,Younger Canadians Average Donation by Cause,CA (without QC),
144,Younger2,15 à 34 ans,2018,gs1dax13,649.4059953169564,16.459281386327707,439.9102271081523,858.9017635257604,425,Religion,Younger Canadians Average Donation by Cause,CA (without QC),
145,Younger2,>=35,2018,gs1dax13,916.5655428033776,4.525338603454143,835.2707557461137,997.8603298606414,3705,Religion,Younger Canadians Average Donation by Cause,CA (without QC),
146,Younger2,15 à 34 ans,2018,gs1dax14,19.959289616730043,80.80409604762703,-11.650859691245362,51.56943892470545,9,Entreprises et professionnels,Younger Canadians Average Donation by Cause,CA (without QC),...
147,Younger2,>=35,2018,gs1dax14,98.4303841952035,11.66065981144234,75.93463835329531,120.92613003711168,72,Entreprises et professionnels,Younger Canadians Average Donation by Cause,CA (without QC),
148,Younger2,15 à 34 ans,2018,gs1dax15,58.45737066381688,19.94930257913966,35.60058867334065,81.31415265429311,62,Autre,Younger Canadians Average Donation by Cause,CA (without QC),*
149,Younger2,>=35,2018,gs1dax15,120.0996029439883,23.18842565556882,65.51615994904449,174.6830459389321,353,Autre,Younger Canadians Average Donation by Cause,CA (without QC),*
150,Younger,15 à 24 ans,2018,gs1dax01,119.48738135657352,75.26251785030945,-56.77063477732628,295.7453974904733,2,Arts et culture,Younger Canadians Average Donation by Cause,AB,...
151,Younger,25 à 34 ans,2018,gs1dax01,250.20156427153043,106.18118441647223,-270.4961569790569,770.8992855221177,6,Arts et culture,Younger Canadians Average Donation by Cause,AB,...
152,Younger,>=35,2018,gs1dax01,184.48013989481385,23.564247638523465,99.27784579866244,269.68243399096525,56,Arts et culture,Younger Canadians Average Donation by Cause,AB,*
153,Younger,15 à 24 ans,2018,gs1dax01,23.488497400906372,104.20494024772312,-24.483923454541603,71.46091825635435,5,Arts et culture,Younger Canadians Average Donation by Cause,AT,...
154,Younger,25 à 34 ans,2018,gs1dax01,37.497344279268894,45.49940948538339,4.058261110813703,70.93642744772409,16,Arts et culture,Younger Canadians Average Donation by Cause,AT,...
155,Younger,>=35,2018,gs1dax01,173.06047265033106,23.697532092095138,92.68027003427176,253.4406752663904,168,Arts et culture,Younger Canadians Average Donation by Cause,AT,*
