,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
91,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_040,0.5314435112804491,5.697599606007738,0.4720967359378691,0.590790286623029,563,Réseauter ou rencontrer des gens,Arts and recreation volunteers motivations for volunteering,ON,
92,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_040,0.5507253708514849,5.305774340628287,0.4934547422206858,0.6079959994822839,581,Réseauter ou rencontrer des gens,Arts and recreation volunteers motivations for volunteering,PR,
93,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_040,0.5312668870501048,6.982473625100977,0.4585609053404795,0.6039728687597301,333,Réseauter ou rencontrer des gens,Arts and recreation volunteers motivations for volunteering,PR,
94,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_040,0.4277546701146088,7.377781211664912,0.3659005514993185,0.4896087887298991,546,Réseauter ou rencontrer des gens,Arts and recreation volunteers motivations for volunteering,QC,
95,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_040,0.5168851538392824,8.103264362602271,0.434792904216737,0.5989774034618277,271,Réseauter ou rencontrer des gens,Arts and recreation volunteers motivations for volunteering,QC,
96,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_050,0.2015201974735832,14.421527417159409,0.1445591547270012,0.2584812402201652,394,Améliorer ses possibilités d'emploi,Arts and recreation volunteers motivations for volunteering,AB,
97,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_050,0.1693413920172311,20.94117319801704,0.0998370037715517,0.2388457802629106,239,Améliorer ses possibilités d'emploi,Arts and recreation volunteers motivations for volunteering,AB,*
98,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_050,0.2644019859176525,8.022694725799214,0.2228269080924191,0.305977063742886,1125,Améliorer ses possibilités d'emploi,Arts and recreation volunteers motivations for volunteering,AT,
99,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_050,0.1941002511130415,14.51477479519767,0.1388817657054102,0.2493187365206729,576,Améliorer ses possibilités d'emploi,Arts and recreation volunteers motivations for volunteering,AT,
100,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_050,0.2160437537777169,10.932949056353962,0.1697494955229005,0.2623380120325333,669,Améliorer ses possibilités d'emploi,Arts and recreation volunteers motivations for volunteering,BC,
101,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_050,0.2019997257358849,17.99639825342371,0.1307497917702626,0.2732496597015073,296,Améliorer ses possibilités d'emploi,Arts and recreation volunteers motivations for volunteering,BC,*
102,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_050,0.2917310052952341,6.430396014411367,0.2549631414086544,0.3284988691818137,1371,Améliorer ses possibilités d'emploi,Arts and recreation volunteers motivations for volunteering,ON,
103,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_050,0.2251927953021986,13.455493418155584,0.1658043151694164,0.2845812754349807,555,Améliorer ses possibilités d'emploi,Arts and recreation volunteers motivations for volunteering,ON,
104,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_050,0.3010698693673796,9.684250698539204,0.2439244520296178,0.3582152867051415,579,Améliorer ses possibilités d'emploi,Arts and recreation volunteers motivations for volunteering,PR,
105,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_050,0.2021028692715723,16.670237522141957,0.1360696671100494,0.2681360714330952,330,Améliorer ses possibilités d'emploi,Arts and recreation volunteers motivations for volunteering,PR,*
106,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_050,0.1969935525097053,14.64338047886816,0.1404554212210689,0.2535316837983416,538,Améliorer ses possibilités d'emploi,Arts and recreation volunteers motivations for volunteering,QC,
