,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
84,Senior2,15 à 64 ans,2018,fg1fgiv,0.6543409117058462,3.190609211429825,0.6134218392672615,0.6952599841444309,1098,Donor flag,Older Canadians Donation Rates,AB,
85,Senior2,65 ans et plus,2018,fg1fgiv,0.7339512240749693,3.7323771646757526,0.680260308017305,0.7876421401326336,314,Donor flag,Older Canadians Donation Rates,AB,
86,Senior2,15 à 64 ans,2018,fg1fgiv,0.7076286441684517,1.7696577401326672,0.6830847892329044,0.7321724991039991,2765,Donor flag,Older Canadians Donation Rates,AT,
87,Senior2,65 ans et plus,2018,fg1fgiv,0.8116590602999422,1.8740837488287927,0.7818457138690894,0.8414724067307949,1283,Donor flag,Older Canadians Donation Rates,AT,
88,Senior2,15 à 64 ans,2018,fg1fgiv,0.6063303080172882,2.964600973646553,0.5710994179436671,0.6415611980909092,1483,Donor flag,Older Canadians Donation Rates,BC,
89,Senior2,65 ans et plus,2018,fg1fgiv,0.7213427161693018,3.068747894520278,0.6779565821614922,0.7647288501771113,694,Donor flag,Older Canadians Donation Rates,BC,
90,Senior2,15 à 64 ans,2018,fg1fgiv,0.6507396240790799,1.823743000009337,0.6274791275528546,0.6740001206053052,3056,Donor flag,Older Canadians Donation Rates,ON,
91,Senior2,65 ans et plus,2018,fg1fgiv,0.7967194065843447,1.8006685037480663,0.7686012234535313,0.8248375897151581,1290,Donor flag,Older Canadians Donation Rates,ON,
92,Senior2,15 à 64 ans,2018,fg1fgiv,0.6668140531622795,2.264183910532616,0.6372227197704197,0.6964053865541393,1503,Donor flag,Older Canadians Donation Rates,PR,
93,Senior2,65 ans et plus,2018,fg1fgiv,0.7887185785875426,2.467770372764714,0.7505703033064602,0.8268668538686249,650,Donor flag,Older Canadians Donation Rates,PR,
94,Senior2,15 à 64 ans,2018,fg1fgiv,0.6646945923001454,2.377449677767314,0.6337217137366734,0.6956674708636174,1399,Donor flag,Older Canadians Donation Rates,QC,
95,Senior2,65 ans et plus,2018,fg1fgiv,0.7687961580284727,2.91511793373987,0.7248707884161602,0.8127215276407852,614,Donor flag,Older Canadians Donation Rates,QC,
96,Senior2,15 à 64 ans,2018,SecDonFlag,0.5984737276520383,3.611098055238122,0.55611601864409,0.6408314366599867,1098,Secular donor flag,Older Canadians Donation Rates,AB,
97,Senior2,65 ans et plus,2018,SecDonFlag,0.6843505199834873,4.409920558651224,0.6252001509283546,0.74350088903862,314,Secular donor flag,Older Canadians Donation Rates,AB,
98,Senior2,15 à 64 ans,2018,SecDonFlag,0.6770914609812225,1.8769845770744489,0.6521824701993851,0.7020004517630599,2765,Secular donor flag,Older Canadians Donation Rates,AT,
99,Senior2,65 ans et plus,2018,SecDonFlag,0.7571504603534387,2.15313252933275,0.725198239892366,0.7891026808145114,1283,Secular donor flag,Older Canadians Donation Rates,AT,
100,Senior2,15 à 64 ans,2018,SecDonFlag,0.5590164813247228,3.307258217673282,0.5227804348899653,0.5952525277594803,1483,Secular donor flag,Older Canadians Donation Rates,BC,
101,Senior2,65 ans et plus,2018,SecDonFlag,0.6861451901712695,3.292253966082459,0.6418703049640893,0.7304200753784498,694,Secular donor flag,Older Canadians Donation Rates,BC,
102,Senior2,15 à 64 ans,2018,SecDonFlag,0.607804481895982,1.970968605954475,0.5843248277215074,0.6312841360704566,3056,Secular donor flag,Older Canadians Donation Rates,ON,
103,Senior2,65 ans et plus,2018,SecDonFlag,0.7383930269601129,2.1690204971945746,0.7070024474149217,0.7697836065053041,1290,Secular donor flag,Older Canadians Donation Rates,ON,
104,Senior2,15 à 64 ans,2018,SecDonFlag,0.6220241161622656,2.398922614688756,0.5927777742853244,0.6512704580392068,1503,Secular donor flag,Older Canadians Donation Rates,PR,
105,Senior2,65 ans et plus,2018,SecDonFlag,0.7182118204580114,3.002752217825221,0.6759429992915195,0.7604806416245032,650,Secular donor flag,Older Canadians Donation Rates,PR,
106,Senior2,15 à 64 ans,2018,SecDonFlag,0.6244443679478923,2.7053842916722406,0.5913334814916202,0.6575552544041643,1399,Secular donor flag,Older Canadians Donation Rates,QC,
107,Senior2,65 ans et plus,2018,SecDonFlag,0.7312675280915639,3.178502604992186,0.6857113846492618,0.776823671533866,614,Secular donor flag,Older Canadians Donation Rates,QC,
108,Senior2,15 à 64 ans,2018,RelDonFlag,0.2377058623626997,7.628481106911187,0.2021651557148217,0.2732465690105776,1098,Religious donor flag,Older Canadians Donation Rates,AB,
109,Senior2,65 ans et plus,2018,RelDonFlag,0.3281812819850261,10.180542215139516,0.2626976427332186,0.3936649212368335,314,Religious donor flag,Older Canadians Donation Rates,AB,
110,Senior2,15 à 64 ans,2018,RelDonFlag,0.2322791796661876,4.019797288768684,0.2139786977014902,0.2505796616308851,2765,Religious donor flag,Older Canadians Donation Rates,AT,
111,Senior2,65 ans et plus,2018,RelDonFlag,0.4911731686937797,3.545322785861841,0.457042994290497,0.5253033430970624,1283,Religious donor flag,Older Canadians Donation Rates,AT,
112,Senior2,15 à 64 ans,2018,RelDonFlag,0.163342734839726,7.634225493537689,0.1389020766490552,0.1877833930303969,1483,Religious donor flag,Older Canadians Donation Rates,BC,
113,Senior2,65 ans et plus,2018,RelDonFlag,0.2271546675437505,8.800016193325323,0.1879756783257214,0.2663336567617796,694,Religious donor flag,Older Canadians Donation Rates,BC,
114,Senior2,15 à 64 ans,2018,RelDonFlag,0.2250270471072181,4.324892118034299,0.2059523306494305,0.2441017635650057,3056,Religious donor flag,Older Canadians Donation Rates,ON,
115,Senior2,65 ans et plus,2018,RelDonFlag,0.3706546229612584,4.512230795557685,0.3378746329092007,0.403434613013316,1290,Religious donor flag,Older Canadians Donation Rates,ON,
116,Senior2,15 à 64 ans,2018,RelDonFlag,0.2594844235948159,5.8900349407920345,0.2295288765424681,0.2894399706471636,1503,Religious donor flag,Older Canadians Donation Rates,PR,
117,Senior2,65 ans et plus,2018,RelDonFlag,0.3915841018411099,6.075984012531785,0.3449514873920645,0.4382167162901553,650,Religious donor flag,Older Canadians Donation Rates,PR,
118,Senior2,15 à 64 ans,2018,RelDonFlag,0.2110252983398342,6.271836726763002,0.1850848571687707,0.2369657395108977,1399,Religious donor flag,Older Canadians Donation Rates,QC,
119,Senior2,65 ans et plus,2018,RelDonFlag,0.3796117542007777,6.657204875967272,0.3300804612342516,0.4291430471673038,614,Religious donor flag,Older Canadians Donation Rates,QC,
