,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
92,ImmStat,Non canadien.ne,2018,ivs1hrs4,27.19448204566984,63.46590820375874,-6.632977378124302,61.021941469463975,8,Soins de santé/personnels,New Canadians Average Informal Volunteer Hours,AB,...
93,ImmStat,Né.e au Canada,2018,ivs1hrs4,89.89630565959644,8.940682623530765,74.14340210477985,105.64920921441302,1476,Soins de santé/personnels,New Canadians Average Informal Volunteer Hours,AT,
94,ImmStat,Naturalisé.e,2018,ivs1hrs4,60.949035161529046,27.00320199771836,28.691573393407666,93.20649692965044,35,Soins de santé/personnels,New Canadians Average Informal Volunteer Hours,AT,*
95,ImmStat,Non canadien.ne,2018,ivs1hrs4,71.72840908292795,69.34490142049697,-25.76018886362239,169.21700702947828,12,Soins de santé/personnels,New Canadians Average Informal Volunteer Hours,AT,...
96,ImmStat,Né.e au Canada,2018,ivs1hrs4,70.91307249797718,9.487078746396572,57.72725989726037,84.098885098694,644,Soins de santé/personnels,New Canadians Average Informal Volunteer Hours,BC,
97,ImmStat,Naturalisé.e,2018,ivs1hrs4,101.07787978413783,30.82745108714512,40.00592347354613,162.14983609472955,221,Soins de santé/personnels,New Canadians Average Informal Volunteer Hours,BC,*
98,ImmStat,Non canadien.ne,2018,ivs1hrs4,39.74092549923181,27.22234976077117,18.53722420374444,60.94462679471919,25,Soins de santé/personnels,New Canadians Average Informal Volunteer Hours,BC,*
99,ImmStat,Né.e au Canada,2018,ivs1hrs4,106.64722958478757,11.256370913387812,83.11863078366122,130.17582838591392,1209,Soins de santé/personnels,New Canadians Average Informal Volunteer Hours,ON,
100,ImmStat,Naturalisé.e,2018,ivs1hrs4,90.4834701674164,34.57605617637726,29.16479060142141,151.8021497334114,416,Soins de santé/personnels,New Canadians Average Informal Volunteer Hours,ON,...
101,ImmStat,Non canadien.ne,2018,ivs1hrs4,24.307919492527702,27.173265871168777,11.361856424595636,37.253982560459775,40,Soins de santé/personnels,New Canadians Average Informal Volunteer Hours,ON,*
102,ImmStat,Né.e au Canada,2018,ivs1hrs4,109.862464838822,16.680759005456732,73.94437457973888,145.7805550979051,765,Soins de santé/personnels,New Canadians Average Informal Volunteer Hours,PR,*
103,ImmStat,Naturalisé.e,2018,ivs1hrs4,71.11412078394424,40.77205977443523,14.28556904628278,127.94267252160572,90,Soins de santé/personnels,New Canadians Average Informal Volunteer Hours,PR,...
104,ImmStat,Non canadien.ne,2018,ivs1hrs4,274.1630334014665,44.18941163035703,36.71137523021156,511.6146915727215,11,Soins de santé/personnels,New Canadians Average Informal Volunteer Hours,PR,...
105,ImmStat,Né.e au Canada,2018,ivs1hrs4,64.00395568233047,11.249181489000907,49.892369566505394,78.11554179815555,680,Soins de santé/personnels,New Canadians Average Informal Volunteer Hours,QC,
106,ImmStat,Naturalisé.e,2018,ivs1hrs4,62.35366175614233,33.28272373944202,21.67853509677696,103.0287884155077,85,Soins de santé/personnels,New Canadians Average Informal Volunteer Hours,QC,*
107,ImmStat,Non canadien.ne,2018,ivs1hrs4,23.750122473997383,48.3611161685238,1.2383204744026806,46.26192447359209,12,Soins de santé/personnels,New Canadians Average Informal Volunteer Hours,QC,...
