Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
ImmStat,Non-Canadian,2018,flag_vd1dex02,0.07527959268769978,75.80866055688561,-0.036572515708672856,0.1871317010840724,30,Sports & Recreation,New Canadians Volunteer Rate by Cause,AT,...
ImmStat,Native-born,2018,flag_vd1dex02,0.12034539404815835,9.266919020375498,0.0984872676897986,0.1422035204065181,1417,Sports & Recreation,New Canadians Volunteer Rate by Cause,BC,
ImmStat,Naturalized,2018,flag_vd1dex02,0.060588491663927976,21.253834409454203,0.03534929517731142,0.08582768815054453,548,Sports & Recreation,New Canadians Volunteer Rate by Cause,BC,*
ImmStat,Non-Canadian,2018,flag_vd1dex02,0.020688429770125662,70.79142398824023,-0.008016485469383137,0.049393345009634465,68,Sports & Recreation,New Canadians Volunteer Rate by Cause,BC,...
ImmStat,Native-born,2018,flag_vd1dex02,0.09531014472787583,7.360465197102776,0.08156046812332565,0.109059821332426,2802,Sports & Recreation,New Canadians Volunteer Rate by Cause,ON,
ImmStat,Naturalized,2018,flag_vd1dex02,0.04374241556845234,18.1785129811365,0.02815732939627783,0.059327501740626856,1147,Sports & Recreation,New Canadians Volunteer Rate by Cause,ON,*
ImmStat,Non-Canadian,2018,flag_vd1dex02,0.04537401597257416,36.25417020243664,0.013132661388296545,0.07761537055685178,120,Sports & Recreation,New Canadians Volunteer Rate by Cause,ON,...
ImmStat,Native-born,2018,flag_vd1dex02,0.130058405309501,8.733874820323308,0.10779490332053249,0.1523219072984695,1687,Sports & Recreation,New Canadians Volunteer Rate by Cause,PR,
ImmStat,Naturalized,2018,flag_vd1dex02,0.06176456368622461,29.029835095905625,0.02662211351665871,0.09690701385579051,227,Sports & Recreation,New Canadians Volunteer Rate by Cause,PR,*
ImmStat,Non-Canadian,2018,flag_vd1dex02,0.029397188850822868,119.62381049564681,-0.039526978092796004,0.09832135579444173,33,Sports & Recreation,New Canadians Volunteer Rate by Cause,PR,...
ImmStat,Native-born,2018,flag_vd1dex02,0.07650277964268008,9.807364359478218,0.06179735342771775,0.09120820585764242,1621,Sports & Recreation,New Canadians Volunteer Rate by Cause,QC,
ImmStat,Naturalized,2018,flag_vd1dex02,0.02291733486148594,36.21578835958688,0.006650234536221038,0.03918443518675084,212,Sports & Recreation,New Canadians Volunteer Rate by Cause,QC,...
ImmStat,Non-Canadian,2018,flag_vd1dex02,0.022184637902291193,68.48934927635713,-0.007595278586346461,0.05196455439092885,45,Sports & Recreation,New Canadians Volunteer Rate by Cause,QC,...
ImmStat,Native-born,2018,flag_vd1dex03,0.11599485887229326,12.57614833100269,0.08740352065858739,0.14458619708599912,1039,Education & research,New Canadians Volunteer Rate by Cause,AB,
ImmStat,Naturalized,2018,flag_vd1dex03,0.04225104838933768,35.48633431712892,0.01286462574516499,0.07163747103351037,244,Education & research,New Canadians Volunteer Rate by Cause,AB,...
ImmStat,Non-Canadian,2018,flag_vd1dex03,0.08675967449127632,76.71956071172724,-0.04369874490408114,0.21721809388663377,23,Education & research,New Canadians Volunteer Rate by Cause,AB,...
ImmStat,Native-born,2018,flag_vd1dex03,0.07066065679070495,8.77166344475515,0.05851257461566057,0.08280873896574933,3527,Education & research,New Canadians Volunteer Rate by Cause,AT,
ImmStat,Naturalized,2018,flag_vd1dex03,0.05403006659100141,46.76398676499057,0.0045084147278230055,0.10355171845417982,114,Education & research,New Canadians Volunteer Rate by Cause,AT,...
