Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
ImmStat,Native-born,2018,vd1dtx04,52.88681744975185,18.936972713410665,33.25746025910094,72.51617464040277,61,Universities & colleges,New Canadians Average Hours Volunteered by Cause,ON,*
ImmStat,Naturalized,2018,vd1dtx04,57.59429737206341,22.4534377275119,32.24823971811172,82.9403550260151,23,Universities & colleges,New Canadians Average Hours Volunteered by Cause,ON,*
ImmStat,Non-Canadian,2018,vd1dtx04,16.208176837851816,115.82982935091948,-20.587998012846917,53.00435168855055,5,Universities & colleges,New Canadians Average Hours Volunteered by Cause,ON,...
ImmStat,Native-born,2018,vd1dtx04,59.07412996921087,41.197170978404515,11.37474063104478,106.77351930737697,20,Universities & colleges,New Canadians Average Hours Volunteered by Cause,PR,...
ImmStat,Naturalized,2018,vd1dtx04,61.562708516684644,264.3113176566997,-257.35715503687857,380.4825720702479,4,Universities & colleges,New Canadians Average Hours Volunteered by Cause,PR,...
ImmStat,Native-born,2018,vd1dtx04,32.933539407847626,25.04572805988687,16.766884827031102,49.100193988664145,26,Universities & colleges,New Canadians Average Hours Volunteered by Cause,QC,*
ImmStat,Naturalized,2018,vd1dtx04,173.63819884932218,38.846070411513544,41.43545885720053,305.84093884144386,3,Universities & colleges,New Canadians Average Hours Volunteered by Cause,QC,...
ImmStat,Non-Canadian,2018,vd1dtx04,203.13302941025617,43.15809552925413,31.306226932773313,374.95983188773903,2,Universities & colleges,New Canadians Average Hours Volunteered by Cause,QC,...
ImmStat,Native-born,2018,vd1dtx05,71.36682487811474,38.100098030308175,18.073776898599185,124.65987285763029,50,Health,New Canadians Average Hours Volunteered by Cause,AB,...
ImmStat,Naturalized,2018,vd1dtx05,23.835497561645543,55.37843353925187,-2.035488388995798,49.70648351228688,9,Health,New Canadians Average Hours Volunteered by Cause,AB,...
ImmStat,Native-born,2018,vd1dtx05,35.78431630453782,19.286690750310655,22.257408440583927,49.311224168491705,213,Health,New Canadians Average Hours Volunteered by Cause,AT,*
ImmStat,Naturalized,2018,vd1dtx05,36.75917191729107,64.75773817134196,-9.896611032134608,83.41495486671676,7,Health,New Canadians Average Hours Volunteered by Cause,AT,...
ImmStat,Non-Canadian,2018,vd1dtx05,40,2.8671579313852826e-15,40,40,1,Health,New Canadians Average Hours Volunteered by Cause,AT,...
ImmStat,Native-born,2018,vd1dtx05,91.37882110246008,30.014633193121192,37.622853677727676,145.13478852719248,85,Health,New Canadians Average Hours Volunteered by Cause,BC,*
ImmStat,Naturalized,2018,vd1dtx05,75.23546340072876,40.389204915474814,15.678027057933896,134.79289974352363,25,Health,New Canadians Average Hours Volunteered by Cause,BC,...
ImmStat,Non-Canadian,2018,vd1dtx05,6.395067671038861,70.91847743000085,-2.4939268495206495,15.284062191598371,2,Health,New Canadians Average Hours Volunteered by Cause,BC,...
ImmStat,Native-born,2018,vd1dtx05,38.13855250766413,17.357333690312718,25.16391271021171,51.11319230511655,192,Health,New Canadians Average Hours Volunteered by Cause,ON,*
ImmStat,Naturalized,2018,vd1dtx05,28.933237434037014,27.81773557670099,13.158327200009106,44.708147668064925,62,Health,New Canadians Average Hours Volunteered by Cause,ON,*
ImmStat,Non-Canadian,2018,vd1dtx05,3.5224074571434705,93.16462130451512,-2.909483986939573,9.954298901226514,2,Health,New Canadians Average Hours Volunteered by Cause,ON,...
ImmStat,Native-born,2018,vd1dtx05,98.5513956075334,38.33906183595664,24.496742619911004,172.60604859515578,95,Health,New Canadians Average Hours Volunteered by Cause,PR,...
ImmStat,Naturalized,2018,vd1dtx05,44.86441699660625,92.16084415126488,-36.1750476949765,125.903881688189,12,Health,New Canadians Average Hours Volunteered by Cause,PR,...
ImmStat,Non-Canadian,2018,vd1dtx05,400,4.314682492349216e-15,399.99999999999994,400.00000000000006,1,Health,New Canadians Average Hours Volunteered by Cause,PR,...
ImmStat,Native-born,2018,vd1dtx05,79.85672868073814,25.82269536501653,39.4399982009303,120.273459160546,94,Health,New Canadians Average Hours Volunteered by Cause,QC,*
ImmStat,Naturalized,2018,vd1dtx05,6.811404941392057,24.549275006834307,3.5340501241153097,10.088759758668804,5,Health,New Canadians Average Hours Volunteered by Cause,QC,...
ImmStat,Non-Canadian,2018,vd1dtx05,8.305283490578285,47.33405337139023,0.6002195281902205,16.01034745296635,2,Health,New Canadians Average Hours Volunteered by Cause,QC,...
ImmStat,Native-born,2018,vd1dtx06,125.8937260100626,54.62701220487971,-8.89688003788929,260.6843320580145,20,Hospitals,New Canadians Average Hours Volunteered by Cause,AB,...
ImmStat,Naturalized,2018,vd1dtx06,20.375732285968205,170.77297648944872,-47.8236537435697,88.5751183155061,4,Hospitals,New Canadians Average Hours Volunteered by Cause,AB,...
ImmStat,Native-born,2018,vd1dtx06,102.45030314047838,38.648388741034175,24.84476199547622,180.05584428548053,109,Hospitals,New Canadians Average Hours Volunteered by Cause,AT,...
ImmStat,Naturalized,2018,vd1dtx06,31.45307500668384,58.71338244078005,-4.741901757299928,67.6480517706676,4,Hospitals,New Canadians Average Hours Volunteered by Cause,AT,...
ImmStat,Native-born,2018,vd1dtx06,76.45883315593558,28.95864803863395,33.06239958961456,119.8552667222566,44,Hospitals,New Canadians Average Hours Volunteered by Cause,BC,*
ImmStat,Naturalized,2018,vd1dtx06,74.87174710834542,36.34393342880994,21.538504802150356,128.20498941454048,20,Hospitals,New Canadians Average Hours Volunteered by Cause,BC,...
ImmStat,Non-Canadian,2018,vd1dtx06,17.476023556058394,24.101750744696975,9.22060108454225,25.731446027574535,2,Hospitals,New Canadians Average Hours Volunteered by Cause,BC,...
ImmStat,Native-born,2018,vd1dtx06,113.88471302294647,15.538139681194943,79.20204139822171,148.56738464767125,107,Hospitals,New Canadians Average Hours Volunteered by Cause,ON,
ImmStat,Naturalized,2018,vd1dtx06,157.03047949247386,32.578299494006735,56.76291655069964,257.2980424342481,30,Hospitals,New Canadians Average Hours Volunteered by Cause,ON,*
ImmStat,Non-Canadian,2018,vd1dtx06,96.23962722180903,51.18016119153198,-0.2995676460464267,192.7788220896645,3,Hospitals,New Canadians Average Hours Volunteered by Cause,ON,...
ImmStat,Native-born,2018,vd1dtx06,118.65276333276128,35.775086512079895,35.455959808354635,201.84956685716793,43,Hospitals,New Canadians Average Hours Volunteered by Cause,PR,...
ImmStat,Naturalized,2018,vd1dtx06,286.5803845335699,31.40154273107178,110.201928248619,462.9588408185208,3,Hospitals,New Canadians Average Hours Volunteered by Cause,PR,...
ImmStat,Non-Canadian,2018,vd1dtx06,20,3.0798216613276988e-15,20,20,1,Hospitals,New Canadians Average Hours Volunteered by Cause,PR,...
ImmStat,Native-born,2018,vd1dtx06,92.32884281377333,30.013405696154262,38.01622170947621,146.64146391807046,28,Hospitals,New Canadians Average Hours Volunteered by Cause,QC,*
ImmStat,Naturalized,2018,vd1dtx06,203.30450509608184,35.56313075073375,61.59627300582383,345.01273718633985,5,Hospitals,New Canadians Average Hours Volunteered by Cause,QC,...
ImmStat,Native-born,2018,vd1dtx07,72.89869788021333,18.493475094898383,46.475438450242336,99.32195731018433,162,Social services,New Canadians Average Hours Volunteered by Cause,AB,*
ImmStat,Naturalized,2018,vd1dtx07,62.55469678522984,29.462324262800934,26.432428039978,98.67696553048168,30,Social services,New Canadians Average Hours Volunteered by Cause,AB,*
ImmStat,Non-Canadian,2018,vd1dtx07,9.330758125155636,7.934727205741421,7.879659191150086,10.781857059161187,2,Social services,New Canadians Average Hours Volunteered by Cause,AB,...
ImmStat,Native-born,2018,vd1dtx07,129.56910393388296,18.588122348327378,82.364422759787,176.7737851079789,506,Social services,New Canadians Average Hours Volunteered by Cause,AT,*
ImmStat,Naturalized,2018,vd1dtx07,75.11439352133914,46.93382187386895,6.017714124761753,144.2110729179165,18,Social services,New Canadians Average Hours Volunteered by Cause,AT,...
ImmStat,Non-Canadian,2018,vd1dtx07,35.8236727353291,106.27111912955971,-38.792583289386485,110.43992876004468,6,Social services,New Canadians Average Hours Volunteered by Cause,AT,...
ImmStat,Native-born,2018,vd1dtx07,91.51892344854771,12.817686823440155,68.52735230786118,114.51049458923424,219,Social services,New Canadians Average Hours Volunteered by Cause,BC,
ImmStat,Naturalized,2018,vd1dtx07,119.5298010450908,36.7705409163148,33.3859453628104,205.67365672737122,68,Social services,New Canadians Average Hours Volunteered by Cause,BC,...
ImmStat,Non-Canadian,2018,vd1dtx07,56.29572928684932,52.30495193363149,-1.4163003441570865,114.00775891785574,12,Social services,New Canadians Average Hours Volunteered by Cause,BC,...
ImmStat,Native-born,2018,vd1dtx07,87.10582337713008,11.396640979810277,67.6489905004834,106.56265625377677,448,Social services,New Canadians Average Hours Volunteered by Cause,ON,
ImmStat,Naturalized,2018,vd1dtx07,55.08512951849225,17.548499958056635,36.13891436236089,74.03134467462361,110,Social services,New Canadians Average Hours Volunteered by Cause,ON,*
ImmStat,Non-Canadian,2018,vd1dtx07,25.458516195452564,38.6455441024373,6.1752496123983285,44.7417827785068,15,Social services,New Canadians Average Hours Volunteered by Cause,ON,...
ImmStat,Native-born,2018,vd1dtx07,61.378810647363174,11.549806998368283,47.48436299716868,75.27325829755766,206,Social services,New Canadians Average Hours Volunteered by Cause,PR,
ImmStat,Naturalized,2018,vd1dtx07,30.89521911055383,23.706348473450014,16.540191416595125,45.25024680451253,29,Social services,New Canadians Average Hours Volunteered by Cause,PR,*
ImmStat,Non-Canadian,2018,vd1dtx07,39.65685366513738,609.1064764864205,-433.7772762401535,513.0909835704283,2,Social services,New Canadians Average Hours Volunteered by Cause,PR,...
ImmStat,Native-born,2018,vd1dtx07,114.16440027727252,18.114004775464014,73.63284502831152,154.69595552623352,242,Social services,New Canadians Average Hours Volunteered by Cause,QC,*
ImmStat,Naturalized,2018,vd1dtx07,102.06380762651854,36.008799541355536,30.031305555654583,174.09630969738248,31,Social services,New Canadians Average Hours Volunteered by Cause,QC,...
ImmStat,Non-Canadian,2018,vd1dtx07,29.038145527780415,20.05562899695779,17.623741114083504,40.45254994147733,5,Social services,New Canadians Average Hours Volunteered by Cause,QC,...
ImmStat,Native-born,2018,vd1dtx08,113.57266632788063,35.255618740261006,35.09424579570832,192.05108686005292,45,Environment,New Canadians Average Hours Volunteered by Cause,AB,...
ImmStat,Naturalized,2018,vd1dtx08,172.47496249234717,42.280029116901844,29.549558680626944,315.4003663040674,6,Environment,New Canadians Average Hours Volunteered by Cause,AB,...
ImmStat,Non-Canadian,2018,vd1dtx08,10,2.2491837293362892e-15,10,10,1,Environment,New Canadians Average Hours Volunteered by Cause,AB,...
ImmStat,Native-born,2018,vd1dtx08,92.7550008691289,21.05732176570218,54.4735350988588,131.036466639399,134,Environment,New Canadians Average Hours Volunteered by Cause,AT,*
ImmStat,Naturalized,2018,vd1dtx08,55.835841958613315,96.47616641117618,-49.744046368456296,161.4157302856829,6,Environment,New Canadians Average Hours Volunteered by Cause,AT,...
ImmStat,Non-Canadian,2018,vd1dtx08,20,3.2787205321071635e-15,20,20,1,Environment,New Canadians Average Hours Volunteered by Cause,AT,...
ImmStat,Native-born,2018,vd1dtx08,82.04285472806946,34.92013259308539,25.890918189819544,138.19479126631938,90,Environment,New Canadians Average Hours Volunteered by Cause,BC,...
ImmStat,Naturalized,2018,vd1dtx08,76.23250697795305,55.41621370967369,-6.5665027498184685,159.03151670572458,18,Environment,New Canadians Average Hours Volunteered by Cause,BC,...
ImmStat,Non-Canadian,2018,vd1dtx08,94.38104998671176,44.24432517654398,12.536366953735751,176.22573301968777,4,Environment,New Canadians Average Hours Volunteered by Cause,BC,...
ImmStat,Native-born,2018,vd1dtx08,138.87918935385255,45.460494913702455,15.136536243621393,262.6218424640837,124,Environment,New Canadians Average Hours Volunteered by Cause,ON,...
ImmStat,Naturalized,2018,vd1dtx08,43.15476352679898,35.83293887701288,12.846625183515496,73.46290187008246,13,Environment,New Canadians Average Hours Volunteered by Cause,ON,...
ImmStat,Non-Canadian,2018,vd1dtx08,43.36503252513474,42.059542433613466,7.616986273675721,79.11307877659375,3,Environment,New Canadians Average Hours Volunteered by Cause,ON,...
ImmStat,Native-born,2018,vd1dtx08,53.4042778391012,26.720874883102656,25.435414866288447,81.37314081191394,61,Environment,New Canadians Average Hours Volunteered by Cause,PR,*
ImmStat,Naturalized,2018,vd1dtx08,8.546218393587571,63.961536639820316,-2.167518249271721,19.25995503644686,4,Environment,New Canadians Average Hours Volunteered by Cause,PR,...
ImmStat,Non-Canadian,2018,vd1dtx08,15,4.339364002534393e-15,14.999999999999998,15.000000000000002,1,Environment,New Canadians Average Hours Volunteered by Cause,PR,...
ImmStat,Native-born,2018,vd1dtx08,61.471467454995086,38.862042592163334,14.649754816561412,108.29318009342876,42,Environment,New Canadians Average Hours Volunteered by Cause,QC,...
ImmStat,Naturalized,2018,vd1dtx08,12.15258790027129,25.591582273870454,6.057022429206835,18.248153371335746,3,Environment,New Canadians Average Hours Volunteered by Cause,QC,...
ImmStat,Non-Canadian,2018,vd1dtx08,25,4.631352759274449e-15,24.999999999999996,25.000000000000004,1,Environment,New Canadians Average Hours Volunteered by Cause,QC,...
ImmStat,Native-born,2018,vd1dtx09,49.97490603721031,16.227849082211232,34.079887549109195,65.86992452531143,72,Development & housing,New Canadians Average Hours Volunteered by Cause,AB,
ImmStat,Naturalized,2018,vd1dtx09,139.67040514011106,50.03827812194669,2.6911372875594566,276.64967299266266,18,Development & housing,New Canadians Average Hours Volunteered by Cause,AB,...
ImmStat,Native-born,2018,vd1dtx09,70.33514461471513,18.51673829017433,44.80901534947755,95.86127387995272,164,Development & housing,New Canadians Average Hours Volunteered by Cause,AT,*
ImmStat,Naturalized,2018,vd1dtx09,96.216201500744,23.0279369342468,52.79005132495369,139.64235167653433,6,Development & housing,New Canadians Average Hours Volunteered by Cause,AT,...
ImmStat,Non-Canadian,2018,vd1dtx09,400,4.122821876618645e-15,399.99999999999994,400.00000000000006,1,Development & housing,New Canadians Average Hours Volunteered by Cause,AT,...
ImmStat,Native-born,2018,vd1dtx09,72.37812212766762,31.926225643492177,27.088053288080097,117.66819096725516,88,Development & housing,New Canadians Average Hours Volunteered by Cause,BC,*
ImmStat,Naturalized,2018,vd1dtx09,71.24490631483464,51.171677482679186,-0.20991947908390785,142.69973210875318,41,Development & housing,New Canadians Average Hours Volunteered by Cause,BC,...
ImmStat,Non-Canadian,2018,vd1dtx09,9.741405491662478,82.2422508338388,-5.9609462014593895,25.443757184784346,6,Development & housing,New Canadians Average Hours Volunteered by Cause,BC,...
ImmStat,Native-born,2018,vd1dtx09,66.12357471618554,14.51225724431971,47.315714727949505,84.93143470442158,147,Development & housing,New Canadians Average Hours Volunteered by Cause,ON,
ImmStat,Naturalized,2018,vd1dtx09,84.32700831398674,30.76702654738287,33.47591318418995,135.17810344378353,62,Development & housing,New Canadians Average Hours Volunteered by Cause,ON,*
ImmStat,Non-Canadian,2018,vd1dtx09,28.47128056400338,41.51516090115432,5.304706307004537,51.63785482100222,7,Development & housing,New Canadians Average Hours Volunteered by Cause,ON,...
ImmStat,Native-born,2018,vd1dtx09,54.061185443517516,22.38883327232958,30.33843076168352,77.7839401253515,120,Development & housing,New Canadians Average Hours Volunteered by Cause,PR,*
ImmStat,Naturalized,2018,vd1dtx09,47.20451104348299,61.046896872284314,-9.275553887530116,103.68457597449608,4,Development & housing,New Canadians Average Hours Volunteered by Cause,PR,...
ImmStat,Native-born,2018,vd1dtx09,81.8098961211542,21.72364184726466,46.977242086309126,116.64255015599926,99,Development & housing,New Canadians Average Hours Volunteered by Cause,QC,*
ImmStat,Naturalized,2018,vd1dtx09,213.48881032504852,62.17341333604527,-46.66363894521743,473.64125959531447,10,Development & housing,New Canadians Average Hours Volunteered by Cause,QC,...
ImmStat,Non-Canadian,2018,vd1dtx09,36.530348832242524,4.8686553946215705,33.04448076083707,40.01621690364798,2,Development & housing,New Canadians Average Hours Volunteered by Cause,QC,...
ImmStat,Native-born,2018,vd1dtx10,89.78182037632367,32.54340120621621,32.5154789681115,147.04816178453584,21,"Law, advocacy & politics",New Canadians Average Hours Volunteered by Cause,AB,*
ImmStat,Naturalized,2018,vd1dtx10,360.33212709311505,65.55642938459695,-102.65228314108646,823.3165373273166,12,"Law, advocacy & politics",New Canadians Average Hours Volunteered by Cause,AB,...
ImmStat,Native-born,2018,vd1dtx10,98.79587177818323,33.305047790794575,34.30519270165084,163.2865508547156,55,"Law, advocacy & politics",New Canadians Average Hours Volunteered by Cause,AT,...
ImmStat,Naturalized,2018,vd1dtx10,39.87001201261574,115.03804539748894,-50.02507385108468,129.76509787631616,4,"Law, advocacy & politics",New Canadians Average Hours Volunteered by Cause,AT,...
ImmStat,Non-Canadian,2018,vd1dtx10,10,3.4662249190926514e-15,10,10,1,"Law, advocacy & politics",New Canadians Average Hours Volunteered by Cause,AT,...
ImmStat,Native-born,2018,vd1dtx10,81.98594090447688,48.047633365182,4.778443214749927,159.19343859420383,33,"Law, advocacy & politics",New Canadians Average Hours Volunteered by Cause,BC,...
ImmStat,Naturalized,2018,vd1dtx10,27.92216469773769,23.874800583935937,14.856336954806384,40.98799244066899,15,"Law, advocacy & politics",New Canadians Average Hours Volunteered by Cause,BC,*
ImmStat,Non-Canadian,2018,vd1dtx10,6,4.395669504507236e-15,5.999999999999999,6.000000000000001,1,"Law, advocacy & politics",New Canadians Average Hours Volunteered by Cause,BC,...
ImmStat,Native-born,2018,vd1dtx10,60.84602856787148,38.20495639015928,15.284316378590574,106.40774075715238,59,"Law, advocacy & politics",New Canadians Average Hours Volunteered by Cause,ON,...
ImmStat,Naturalized,2018,vd1dtx10,69.71444129539229,37.74330824661127,18.142817471271,121.28606511951358,29,"Law, advocacy & politics",New Canadians Average Hours Volunteered by Cause,ON,...
ImmStat,Non-Canadian,2018,vd1dtx10,66.72030093719411,12.271127922453488,50.67342219040698,82.76717968398124,2,"Law, advocacy & politics",New Canadians Average Hours Volunteered by Cause,ON,...
ImmStat,Native-born,2018,vd1dtx10,195.04095262055225,38.23541532248556,48.87719062786675,341.20471461323774,35,"Law, advocacy & politics",New Canadians Average Hours Volunteered by Cause,PR,...
ImmStat,Naturalized,2018,vd1dtx10,30.981341186811708,127.66683966480346,-46.540916688118486,108.5035990617419,3,"Law, advocacy & politics",New Canadians Average Hours Volunteered by Cause,PR,...
ImmStat,Non-Canadian,2018,vd1dtx10,45.6659941087631,22.921317268822687,25.15056619997468,66.18142201755153,2,"Law, advocacy & politics",New Canadians Average Hours Volunteered by Cause,PR,...
ImmStat,Native-born,2018,vd1dtx10,100.18869971701011,47.45865707106672,6.995917799307151,193.38148163471305,36,"Law, advocacy & politics",New Canadians Average Hours Volunteered by Cause,QC,...
ImmStat,Naturalized,2018,vd1dtx10,37.972647482532835,78.3752086879258,-20.3581184054404,96.30341337050606,6,"Law, advocacy & politics",New Canadians Average Hours Volunteered by Cause,QC,...
ImmStat,Non-Canadian,2018,vd1dtx10,40,2.5146638563412156e-15,40,40,1,"Law, advocacy & politics",New Canadians Average Hours Volunteered by Cause,QC,...
ImmStat,Native-born,2018,vd1dtx11,65.08550143213621,52.973291574944916,-2.4900044247232245,132.66100728899565,17,"Grant-making, fundraising",New Canadians Average Hours Volunteered by Cause,AB,...
ImmStat,Naturalized,2018,vd1dtx11,10.516106930694678,75.48678673208762,-5.042618742948351,26.074832604337708,4,"Grant-making, fundraising",New Canadians Average Hours Volunteered by Cause,AB,...
ImmStat,Non-Canadian,2018,vd1dtx11,10,2.6374017027043413e-15,10,10,1,"Grant-making, fundraising",New Canadians Average Hours Volunteered by Cause,AB,...
ImmStat,Native-born,2018,vd1dtx11,53.98100876353472,16.76750809912617,36.2408455170127,71.72117201005673,83,"Grant-making, fundraising",New Canadians Average Hours Volunteered by Cause,AT,*
ImmStat,Naturalized,2018,vd1dtx11,8.1913160284391,13.286693318411663,6.0581793487428515,10.32445270813535,2,"Grant-making, fundraising",New Canadians Average Hours Volunteered by Cause,AT,...
ImmStat,Non-Canadian,2018,vd1dtx11,20,2.8671579313852826e-15,20,20,1,"Grant-making, fundraising",New Canadians Average Hours Volunteered by Cause,AT,...
ImmStat,Native-born,2018,vd1dtx11,68.45295989405062,37.296288527419584,18.414269065450732,118.49165072265052,23,"Grant-making, fundraising",New Canadians Average Hours Volunteered by Cause,BC,...
ImmStat,Naturalized,2018,vd1dtx11,41.241395967852604,56.45415893604454,-4.391432627989829,86.87422456369504,5,"Grant-making, fundraising",New Canadians Average Hours Volunteered by Cause,BC,...
ImmStat,Non-Canadian,2018,vd1dtx11,36.507277560755725,16.8670718218445,24.438390229777056,48.57616489173439,2,"Grant-making, fundraising",New Canadians Average Hours Volunteered by Cause,BC,...
ImmStat,Native-born,2018,vd1dtx11,71.88383524806876,27.444872333310006,33.21682922468045,110.55084127145707,71,"Grant-making, fundraising",New Canadians Average Hours Volunteered by Cause,ON,*
ImmStat,Naturalized,2018,vd1dtx11,36.61331643888308,35.207530934124485,11.348117067373213,61.878515810392955,25,"Grant-making, fundraising",New Canadians Average Hours Volunteered by Cause,ON,...
ImmStat,Non-Canadian,2018,vd1dtx11,21.492986668562022,83.75895398066798,-13.79087456336637,56.77684790049041,4,"Grant-making, fundraising",New Canadians Average Hours Volunteered by Cause,ON,...
ImmStat,Native-born,2018,vd1dtx11,60.61172786944769,49.12530151983415,2.252439873159773,118.97101586573561,34,"Grant-making, fundraising",New Canadians Average Hours Volunteered by Cause,PR,...
ImmStat,Naturalized,2018,vd1dtx11,9.04321752589999,57.256179805943354,-1.105085731488444,19.191520783288425,6,"Grant-making, fundraising",New Canadians Average Hours Volunteered by Cause,PR,...
ImmStat,Non-Canadian,2018,vd1dtx11,11.216675311172596,58.204096685638675,-1.5790760639095556,24.01242668625475,2,"Grant-making, fundraising",New Canadians Average Hours Volunteered by Cause,PR,...
ImmStat,Native-born,2018,vd1dtx11,31.24880507659959,22.19247337050727,17.6566846589482,44.84092549425098,38,"Grant-making, fundraising",New Canadians Average Hours Volunteered by Cause,QC,*
ImmStat,Naturalized,2018,vd1dtx11,9.5712064017357,37.91658735476367,2.458350425546162,16.68406237792524,6,"Grant-making, fundraising",New Canadians Average Hours Volunteered by Cause,QC,...
ImmStat,Non-Canadian,2018,vd1dtx11,10,3.895700494767698e-15,10,10,1,"Grant-making, fundraising",New Canadians Average Hours Volunteered by Cause,QC,...
ImmStat,Native-born,2018,vd1dtx12,78.60714651389574,22.867822559489454,43.37533806214385,113.83895496564764,5,International,New Canadians Average Hours Volunteered by Cause,AB,...
ImmStat,Naturalized,2018,vd1dtx12,27.693684262757454,36.953789079957595,7.635676125116177,47.75169240039873,4,International,New Canadians Average Hours Volunteered by Cause,AB,...
ImmStat,Native-born,2018,vd1dtx12,52.226617592251,29.385289338348862,22.1471626448635,82.3060725396385,14,International,New Canadians Average Hours Volunteered by Cause,AT,...
ImmStat,Naturalized,2018,vd1dtx12,15,4.621633225456868e-15,14.999999999999998,15.000000000000002,1,International,New Canadians Average Hours Volunteered by Cause,AT,...
ImmStat,Native-born,2018,vd1dtx12,82.449826168408,64.24520813463978,-21.36958845037337,186.26924078718935,13,International,New Canadians Average Hours Volunteered by Cause,BC,...
ImmStat,Naturalized,2018,vd1dtx12,105.15162237513056,46.11294806360147,10.115883204027412,200.18736154623372,10,International,New Canadians Average Hours Volunteered by Cause,BC,...
ImmStat,Non-Canadian,2018,vd1dtx12,35.43169693997866,143.08696832490415,-63.934833459022876,134.79822733898018,3,International,New Canadians Average Hours Volunteered by Cause,BC,...
ImmStat,Native-born,2018,vd1dtx12,60.684508982964196,44.0866474239595,8.248092120224875,113.12092584570351,22,International,New Canadians Average Hours Volunteered by Cause,ON,...
ImmStat,Naturalized,2018,vd1dtx12,142.41564665754902,100.85497398783136,-139.1003765709092,423.9316698860072,9,International,New Canadians Average Hours Volunteered by Cause,ON,...
ImmStat,Non-Canadian,2018,vd1dtx12,6.962267524027072,28.570238934629756,3.0636316886017982,10.860903359452346,4,International,New Canadians Average Hours Volunteered by Cause,ON,...
ImmStat,Native-born,2018,vd1dtx12,26.0264838383848,21.277262878413,15.172745448809957,36.88022222795964,9,International,New Canadians Average Hours Volunteered by Cause,PR,...
ImmStat,Naturalized,2018,vd1dtx12,102.22323558500591,135.41170027674937,-169.07933298680888,373.5258041568207,5,International,New Canadians Average Hours Volunteered by Cause,PR,...
ImmStat,Non-Canadian,2018,vd1dtx12,174.8687647166297,340.14041608704025,-990.9165273817104,1340.6540568149699,2,International,New Canadians Average Hours Volunteered by Cause,PR,...
ImmStat,Native-born,2018,vd1dtx12,89.1858504566367,41.16799733675413,17.223756861422572,161.14794405185083,7,International,New Canadians Average Hours Volunteered by Cause,QC,...
ImmStat,Naturalized,2018,vd1dtx12,28.8140346533907,41.73509328238025,5.244361847238395,52.383707459543004,8,International,New Canadians Average Hours Volunteered by Cause,QC,...
ImmStat,Non-Canadian,2018,vd1dtx12,99.99999999999999,3.763604237333021e-15,99.99999999999997,100,1,International,New Canadians Average Hours Volunteered by Cause,QC,...
ImmStat,Native-born,2018,vd1dtx13,126.83504241376667,15.611512417492163,88.02605349468229,165.64403133285106,108,Religion,New Canadians Average Hours Volunteered by Cause,AB,
ImmStat,Naturalized,2018,vd1dtx13,137.80865447436642,42.31803566545493,23.50764034184806,252.10966860688478,35,Religion,New Canadians Average Hours Volunteered by Cause,AB,...
ImmStat,Non-Canadian,2018,vd1dtx13,23.057482147876225,37.92780413288361,5.917211642795156,40.19775265295729,4,Religion,New Canadians Average Hours Volunteered by Cause,AB,...
ImmStat,Native-born,2018,vd1dtx13,95.8535540195567,10.034578642535323,77.00163992514285,114.70546811397054,407,Religion,New Canadians Average Hours Volunteered by Cause,AT,
ImmStat,Naturalized,2018,vd1dtx13,21.925742563627026,26.737977630518873,10.435453425970087,33.41603170128396,8,Religion,New Canadians Average Hours Volunteered by Cause,AT,...
ImmStat,Non-Canadian,2018,vd1dtx13,56.65824928508835,81.42048915092718,-33.75767974651912,147.07417831669582,5,Religion,New Canadians Average Hours Volunteered by Cause,AT,...
ImmStat,Native-born,2018,vd1dtx13,113.08822716490965,15.960784881681885,77.71133065360405,148.46512367621526,118,Religion,New Canadians Average Hours Volunteered by Cause,BC,
ImmStat,Naturalized,2018,vd1dtx13,165.25374122353563,18.391272359895396,105.68599517362037,224.82148727345088,67,Religion,New Canadians Average Hours Volunteered by Cause,BC,*
ImmStat,Non-Canadian,2018,vd1dtx13,207.44552541437398,51.44193807697302,-1.7100687370217713,416.60111956576975,7,Religion,New Canadians Average Hours Volunteered by Cause,BC,...
ImmStat,Native-born,2018,vd1dtx13,107.4267190330212,11.748931392642366,82.68905022939296,132.16438783664944,303,Religion,New Canadians Average Hours Volunteered by Cause,ON,
ImmStat,Naturalized,2018,vd1dtx13,89.60647136671707,12.87552519879108,66.99377143890442,112.21917129452973,147,Religion,New Canadians Average Hours Volunteered by Cause,ON,
ImmStat,Non-Canadian,2018,vd1dtx13,116.09365074896786,34.35843399387468,37.91468501942619,194.27261647850952,13,Religion,New Canadians Average Hours Volunteered by Cause,ON,...
ImmStat,Native-born,2018,vd1dtx13,86.95742103229814,14.300106500045265,62.58526140274972,111.32958066184656,201,Religion,New Canadians Average Hours Volunteered by Cause,PR,
ImmStat,Naturalized,2018,vd1dtx13,84.4436789889866,23.735793384681102,45.159381604785814,123.7279763731874,34,Religion,New Canadians Average Hours Volunteered by Cause,PR,*
ImmStat,Non-Canadian,2018,vd1dtx13,29.03439984488259,216.69073772970577,-94.27645047743574,152.34525016720093,3,Religion,New Canadians Average Hours Volunteered by Cause,PR,...
ImmStat,Native-born,2018,vd1dtx13,113.34603754241083,29.184550482230225,48.511347086456155,178.1807279983655,75,Religion,New Canadians Average Hours Volunteered by Cause,QC,*
