Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Volunteer status,Health volunteer,2018,flag_vd1dex06,0.3154958251694676,11.281015996263243,0.24573848337092252,0.3852531669680127,357,Hospitals,Health volunteers volunteer rates for other ccauses,AT,
Volunteer status,Non-health volunteer,2018,flag_vd1dex06,0,NA,0,0,1996,Hospitals,Health volunteers volunteer rates for other ccauses,BC,
Volunteer status,Health volunteer,2018,flag_vd1dex06,0.4718646327459186,11.173196769495,0.3685306983174854,0.5751985671743518,181,Hospitals,Health volunteers volunteer rates for other ccauses,BC,
Volunteer status,Non-health volunteer,2018,flag_vd1dex06,0,NA,0,0,3934,Hospitals,Health volunteers volunteer rates for other ccauses,ON,
Volunteer status,Health volunteer,2018,flag_vd1dex06,0.34002138434313356,9.159504906849707,0.27897972626737083,0.4010630424188963,412,Hospitals,Health volunteers volunteer rates for other ccauses,ON,
Volunteer status,Non-health volunteer,2018,flag_vd1dex06,0,NA,0,0,1985,Hospitals,Health volunteers volunteer rates for other ccauses,PR,
Volunteer status,Health volunteer,2018,flag_vd1dex06,0.32297317543937465,15.169324351809827,0.2269489567779418,0.4189973941008075,168,Hospitals,Health volunteers volunteer rates for other ccauses,PR,
Volunteer status,Non-health volunteer,2018,flag_vd1dex06,0,NA,0,0,1875,Hospitals,Health volunteers volunteer rates for other ccauses,QC,
Volunteer status,Health volunteer,2018,flag_vd1dex06,0.18622381343423064,18.786670363532014,0.11765397566639965,0.25479365120206166,138,Hospitals,Health volunteers volunteer rates for other ccauses,QC,*
Volunteer status,Non-health volunteer,2018,flag_vd1dex07,0.11809586017040714,9.312238276124965,0.09654141517478698,0.1396503051660273,1322,Social services,Health volunteers volunteer rates for other ccauses,AB,
Volunteer status,Health volunteer,2018,flag_vd1dex07,0.27109439035647437,22.05888158220177,0.15388777862738087,0.38830100208556784,90,Social services,Health volunteers volunteer rates for other ccauses,AB,*
Volunteer status,Non-health volunteer,2018,flag_vd1dex07,0.12631986746658774,5.820289948848473,0.1119098544616931,0.14072988047148238,3691,Social services,Health volunteers volunteer rates for other ccauses,AT,
Volunteer status,Health volunteer,2018,flag_vd1dex07,0.2362372380956529,13.359919049738048,0.1743786113844861,0.2980958648068197,357,Social services,Health volunteers volunteer rates for other ccauses,AT,
Volunteer status,Non-health volunteer,2018,flag_vd1dex07,0.10886315186015082,8.1892534400827,0.09138991729980406,0.12633638642049758,1996,Social services,Health volunteers volunteer rates for other ccauses,BC,
Volunteer status,Health volunteer,2018,flag_vd1dex07,0.23306329281756516,17.850334327477743,0.15152374030688437,0.31460284532824595,181,Social services,Health volunteers volunteer rates for other ccauses,BC,*
Volunteer status,Non-health volunteer,2018,flag_vd1dex07,0.09526572329997707,6.084726759043574,0.08390448051196857,0.10662696608798557,3934,Social services,Health volunteers volunteer rates for other ccauses,ON,
Volunteer status,Health volunteer,2018,flag_vd1dex07,0.2106700715202691,14.32696427911265,0.15151321181018257,0.2698269312303556,412,Social services,Health volunteers volunteer rates for other ccauses,ON,
Volunteer status,Non-health volunteer,2018,flag_vd1dex07,0.14091684862573534,7.541893303296554,0.12008674658612892,0.16174695066534175,1985,Social services,Health volunteers volunteer rates for other ccauses,PR,
Volunteer status,Health volunteer,2018,flag_vd1dex07,0.1521732334635688,20.07260303019083,0.09230588058059999,0.21204058634653764,168,Social services,Health volunteers volunteer rates for other ccauses,PR,*
Volunteer status,Non-health volunteer,2018,flag_vd1dex07,0.09171678547922274,8.257214747045511,0.07687348443860581,0.10656008651983967,1875,Social services,Health volunteers volunteer rates for other ccauses,QC,
Volunteer status,Health volunteer,2018,flag_vd1dex07,0.1894666354059598,23.02718450707682,0.10395569655841035,0.2749775742535092,138,Social services,Health volunteers volunteer rates for other ccauses,QC,*
Volunteer status,Non-health volunteer,2018,flag_vd1dex08,0.026470821256696024,18.52818709362916,0.0168580538529835,0.03608358866040855,1322,Environment,Health volunteers volunteer rates for other ccauses,AB,*
Volunteer status,Health volunteer,2018,flag_vd1dex08,0.01987577852712699,67.65779466442234,-0.006480863465216209,0.04623242051947019,90,Environment,Health volunteers volunteer rates for other ccauses,AB,...
